59948	18.21666667	109.5833333		420.6	32	三亚	海南	海南	海南
59951	18.8	110.3333333		38.4	2	万宁	海南	海南	海南
59954	18.5	110.0333333		15.3	32	陵水	海南	海南	海南
59981	16.83333333	112.3333333		5.9	16	西沙	海南	海南	海南
57333	31.95	108.6666667		800	1	城口	重庆	重庆	重庆
57338	31.18333333	108.4166667		213.2	4	开县	重庆	重庆	重庆
57339	30.95	108.6833333		296.4	16	云阳	重庆	重庆	重庆
57345	31.4	109.6166667		339.8	16	巫溪	重庆	重庆	重庆
57348	31.01666667	109.5333333		300.3	32	奉节	重庆	重庆	重庆
57349	31.06666667	109.8666667		275.9	4	巫山	重庆	重庆	重庆
57409	30.18333333	105.8		295.8	2	潼南	重庆	重庆	重庆
57425	30.33333333	107.3333333		430.5	32	垫江	重庆	重庆	重庆
57426	30.68333333	107.8		459.4	16	梁平	重庆	重庆	重庆
57431	30.83333333	108.35		256.8	32	天城	重庆	重庆	重庆
57432	30.76666667	108.4		188.8	32	万州	重庆	重庆	重庆
57437	30.3	108.0333333		326.3	16	忠县	重庆	重庆	重庆
57438	29.98333333	108.1166667		630.3	32	石柱	重庆	重庆	重庆
57502	29.7	105.7		395.3	32	大足	重庆	重庆	重庆
57505	29.41666667	105.5833333		324	4	荣昌	重庆	重庆	重庆
57506	29.36666667	105.9		351.8	4	永川	重庆	重庆	重庆
57509	28.95	106.9333333		325.7	16	万盛	重庆	重庆	重庆
57510	29.85	106.05		278.5	32	铜梁	重庆	重庆	重庆
57511	29.85	106.45		242.9	32	北碚	重庆	重庆	重庆
57512	29.96666667	106.2833333		231.2	2	合川	重庆	重庆	重庆
57513	29.73333333	106.6166667		465.5	32	渝北	重庆	重庆	重庆
57514	29.58333333	106.2166667		325	32	璧山	重庆	重庆	重庆
57516	29.58333333	106.4666667		259.6	32	沙坪坝	重庆	重庆	重庆
57517	29.28333333	106.25		256.3	32	江津	重庆	重庆	重庆
57518	29.33333333	106.5		506.9	32	巴南	重庆	重庆	重庆
57519	29.15	107.0833333		559.5	16	南川	重庆	重庆	重庆
57520	29.83333333	107.0666667		382.8	32	长寿	重庆	重庆	重庆
57522	29.75	107.4166667		273.1	32	涪陵	重庆	重庆	重庆
57523	29.85	107.7333333		290.4	16	丰都	重庆	重庆	重庆
57525	29.31666667	107.75		273.3	32	武隆	重庆	重庆	重庆
57536	29.53333333	108.7833333		608.8	32	黔江	重庆	重庆	重庆
57537	29.3	108.1666667		321.3	16	彭水	重庆	重庆	重庆
57612	29	106.65		475.9	32	綦江	重庆	重庆	重庆
57633	28.83333333	108.7666667		664.9	32	酉阳	重庆	重庆	重庆
57635	28.45	108.9833333		364	32	秀山	重庆	重庆	重庆
56038	32.98333333	98.1		4201	4	石渠	四川	四川	四川
56079	33.58333333	102.9666667		3442.6	16	若尔盖	四川	四川	四川
56097	33.26666667	104.2333333		1408	16	九寨沟	四川	四川	四川
56144	31.8	98.58333333		3185	32	德格	四川	四川	四川
56146	31.61666667	100		3394.6	32	甘孜	四川	四川	四川
56147	31.21666667	98.83333333		3261.3	32	白玉	四川	四川	四川
56152	32.28333333	100.3333333		3895.8	32	色达	四川	四川	四川
56158	31.4	100.6666667		3251.4	32	炉霍	四川	四川	四川
56164	32.26666667	100.9833333		3286	32	壤塘	四川	四川	四川
56167	30.98333333	101.1166667		2959.2	32	道孚	四川	四川	四川
56168	31.48333333	102.0666667		2170.1	32	金川	四川	四川	四川
56171	32.9	101.7		3276.3	32	阿坝	四川	四川	四川
56172	31.9	102.2333333		2666.3	32	马尔康	四川	四川	四川
56173	32.8	102.55		3492.8	32	红原	四川	四川	四川
56178	31	102.35		2368.6	32	小金	四川	四川	四川
56180	31.68333333	103.85		1591.3	16	茂县	四川	四川	四川
56181	30.68333333	103.7		543.3	32	崇州	四川	四川	四川
56182	32.65	103.5666667		2852.1	32	松潘	四川	四川	四川
56183	31.46666667	103.5833333		1326.8	32	汶川	四川	四川	四川
56184	31.43333333	103.1666667		1897.9	32	理县	四川	四川	四川
56185	32.08333333	102.9833333		2401.3	32	黑水	四川	四川	四川
56186	31.33333333	104.2		590.2	32	绵竹	四川	四川	四川
56187	30.75	103.8666667		548.9	32	温江	四川	四川	四川
56188	31	103.6666667		699.7	32	都江堰	四川	四川	四川
56189	30.98333333	103.9333333		582.9	16	彭州	四川	四川	四川
56190	31.55	104.55		520.6	32	安县	四川	四川	四川
56193	32.41666667	104.5166667		894.9	32	平武	四川	四川	四川
56194	31.63333333	104.45		598.4	2	北川	四川	四川	四川
56195	31.8	104.7333333		544.3	32	江油	四川	四川	四川
56196	31.45	104.7333333		523.7	32	绵阳	四川	四川	四川
56197	31.15	104.1666667		536.8	32	什邡	四川	四川	四川
56198	31.31666667	104.5		526.7	32	德阳 	四川	四川	四川
56199	31.03333333	104.6833333		424.7	32	中江	四川	四川	四川
56247	30	99.1		2590.2	32	巴塘	四川	四川	四川
56251	30.93333333	100.3166667		2999.2	32	新龙	四川	四川	四川
56257	30	100.2666667		3950.5	4	理塘	四川	四川	四川
56263	30.88333333	101.8833333		1951	16	丹巴	四川	四川	四川
56267	30.03333333	101.0166667		2602.2	32	雅江	四川	四川	四川
56272	30.81666667	103.8833333		559.7	32	郫县	四川	四川	四川
56273	30.38333333	102.8166667		1010.8	32	宝兴	四川	四川	四川
56276	30.45	103.8166667		468.2	32	新津	四川	四川	四川
56278	30.06666667	102.7666667		758	32	天全	四川	四川	四川
56279	30.15	102.9333333		683.9	32	芦山	四川	四川	四川
56280	30.08333333	103.1166667		692.4	32	名山	四川	四川	四川
56281	30.18333333	103.5		512	32	蒲江	四川	四川	四川
56284	30.41666667	103.4833333		502.6	32	邛崃	四川	四川	四川
56285	30.6	103.5166667		525.3	32	大邑	四川	四川	四川
56286	30.55	104.25		516.3	32	龙泉驿	四川	四川	四川
56287	29.98333333	103		629.4	16	雅安	四川	四川	四川
56288	30.58333333	103.9166667		495.8	4	双流	四川	四川	四川
56289	30.2	103.8666667		438.2	32	彭山	四川	四川	四川
56290	30.78333333	104.1833333		515.7	32	新都	四川	四川	四川
56291	30.96666667	104.2833333		474.7	16	广汉	四川	四川	四川
56295	30.38333333	104.55		449.7	32	简阳	四川	四川	四川
56296	30.85	104.4333333		449.5	32	金堂	四川	四川	四川
56297	30.01666667	104.15		437.7	32	仁寿	四川	四川	四川
56298	30.13333333	104.6		417.9	16	资阳	四川	四川	四川
56357	29.05	100.3		3728.6	32	稻城	四川	四川	四川
56371	29.91666667	102.2333333		1322.4	32	泸定	四川	四川	四川
56373	29.78333333	102.85		763.7	32	荥经	四川	四川	四川
56374	30.05	101.9666667		2615.5	2	康定	四川	四川	四川
56376	29.35	102.6333333		1098.7	32	汉源	四川	四川	四川
56378	29.23333333	102.35		891.9	32	石棉	四川	四川	四川
56380	29.88333333	103.35		572.4	32	洪雅	四川	四川	四川
56381	30.01666667	103.5166667		497.4	32	丹棱	四川	四川	四川
56382	29.73333333	103.6		408.3	32	夹江	四川	四川	四川
56383	29.83333333	103.8666667		456.4	16	青神	四川	四川	四川
56384	29.6	103.4833333		447.9	32	峨眉	四川	四川	四川
56385	29.51666667	103.3333333		3048.3	2	峨眉山	四川	四川	四川
56386	29.56666667	103.75		425.2	32	乐山	四川	四川	四川
56387	29.23333333	103.2666667		643.4	32	峨边	四川	四川	四川
56389	29.2	103.95		388.8	32	犍为	四川	四川	四川
56390	29.66666667	104.0666667		405.6	32	井研	四川	四川	四川
56391	30.08333333	103.8166667		416.6	32	眉山	四川	四川	四川
56393	29.76666667	104.85		370.9	32	资中	四川	四川	四川
56394	29.45	104.4333333		385.3	32	荣县	四川	四川	四川
56395	29.51666667	104.6666667		349.5	32	威远	四川	四川	四川
56396	29.35	104.7666667		353.8	32	自贡	四川	四川	四川
56399	29.18333333	104.9833333		307.4	4	富顺	四川	四川	四川
56441	28.71666667	99.28333333		2424.1	32	得荣	四川	四川	四川
56443	28.93333333	99.8		2843.1	32	乡城	四川	四川	四川
56459	27.93333333	101.2666667		2424.6	32	木里	四川	四川	四川
56462	29	101.5		2931.4	32	九龙	四川	四川	四川
56473	28.95	102.7666667		1061.5	32	甘洛	四川	四川	四川
56474	28.55	102.1666667		1775.2	32	冕宁	四川	四川	四川
56475	28.65	102.5166667		1660.1	32	越西	四川	四川	四川
56478	28.3	102.4333333		1819.3	4	喜德	四川	四川	四川
56479	28	102.85		2133.7	32	昭觉	四川	四川	四川
56480	28.81666667	103.5333333		565.2	32	马边	四川	四川	四川
56485	28.26666667	103.5833333		1254.8	16	雷波	四川	四川	四川
56487	28.33333333	103.1333333		1945.1	32	美姑	四川	四川	四川
56490	28.95	103.9		425.2	32	沐川	四川	四川	四川
56491	28.7	104.5666667		288.2	32	宜宾县	四川	四川	四川
56492	28.8	104.6		342.1	16	宜宾	四川	四川	四川
56493	28.85	104.9666667		294	32	南溪	四川	四川	四川
56494	28.65	104.15		463.2	32	屏山	四川	四川	四川
56496	28.31666667	105.2333333		330	32	兴文	四川	四川	四川
56498	28.15	104.5		550.2	32	筠连	四川	四川	四川
56499	28.38333333	104.7833333		369.4	32	珙县	四川	四川	四川
56565	27.43333333	101.5166667		2545	32	盐源	四川	四川	四川
56569	27.41666667	102.1833333		1381.2	32	德昌	四川	四川	四川
56571	27.9	102.2666667		1592.7	2	西昌	四川	四川	四川
56575	27.36666667	102.55		1429.2	32	普格	四川	四川	四川
56578	27.06666667	102.75		994.8	32	宁南	四川	四川	四川
56580	27.71666667	102.8		2461.5	32	布拖	四川	四川	四川
56584	27.7	103.25		1093.7	16	金阳	四川	四川	四川
56592	28.43333333	104.5166667		360.9	32	高县	四川	四川	四川
56593	28.58333333	104.9166667		281.9	32	长宁	四川	四川	四川
56665	26.68333333	101.85		1141.5	4	盐边	四川	四川	四川
56666	26.58333333	101.7166667		1191.3	32	攀枝花	四川	四川	四川
56670	26.9	102.1166667		1105.1	32	米易	四川	四川	四川
56671	26.65	102.25		1788.6	32	会理	四川	四川	四川
56674	26.5	101.7333333		1109.1	32	仁和	四川	四川	四川
56675	26.65	102.5833333		1695.7	32	会东	四川	四川	四川
57204	32.58333333	105.2333333		802	32	青川	四川	四川	四川
57206	32.43333333	105.85		513.5	32	广元	四川	四川	四川
57208	32.01666667	105.4666667		537.4	32	剑阁	四川	四川	四川
57216	32.35	106.8333333		580.5	32	南江	四川	四川	四川
57217	32.23333333	106.2833333		486.9	32	旺苍	四川	四川	四川
57237	32.06666667	108.0333333		675	32	万源	四川	四川	四川
57303	31.73333333	105.9166667		461.1	32	苍溪	四川	四川	四川
57304	31.66666667	105.1666667		517.7	32	梓潼	四川	四川	四川
57306	31.58333333	105.9666667		385.4	16	阆中	四川	四川	四川
57307	31.1	105.0833333		406.1	32	三台	四川	四川	四川
57308	31.21666667	105.3833333		422.5	32	盐亭	四川	四川	四川
57309	30.98333333	105.8833333		379.4	32	西充	四川	四川	四川
57313	31.86666667	106.7666667		416.3	32	巴中	四川	四川	四川
57314	31.35	106.0666667		406.9	4	南部	四川	四川	四川
57315	31.53333333	106.4		656.8	32	仪陇	四川	四川	四川
57317	31.03333333	106.4166667		326.1	32	蓬安	四川	四川	四川
57318	31.06666667	106.55		339.7	32	营山	四川	四川	四川
57320	31.93333333	107.2166667		483.1	16	通江	四川	四川	四川
57324	31.58333333	107.0833333		365.1	32	平昌	四川	四川	四川
57326	31.36666667	107.7166667		390.5	16	宣汉	四川	四川	四川
57328	31.2	107.5		344.4	32	达县	四川	四川	四川
57329	31.1	107.85		468.5	32	开江	四川	四川	四川
57401	30.86666667	105.3666667		384.3	32	射洪	四川	四川	四川
57402	30.76666667	105.7		395.5	32	蓬溪	四川	四川	四川
57405	30.5	105.55		355.3	32	遂宁	四川	四川	四川
57407	30.28333333	105.0333333		463.8	32	乐至	四川	四川	四川
57408	30.11666667	105.35		339.6	32	安岳	四川	四川	四川
57411	30.78333333	106.1		311	32	高坪	四川	四川	四川
57413	30.85	106.9666667		296.2	32	渠县	四川	四川	四川
57414	30.55	106.45		396	32	岳池	四川	四川	四川
57415	30.46666667	106.6333333		336.4	32	广安	四川	四川	四川
57416	30.33333333	106.9333333		391.5	1	邻水	四川	四川	四川
57417	30.35	106.2833333		315.1	32	武胜	四川	四川	四川
57420	30.75	107.1833333		419	32	大竹	四川	四川	四川
57503	29.61666667	105.1166667		351.4	32	东兴区	四川	四川	四川
57507	29.33333333	105.3		374.2	32	隆昌	四川	四川	四川
57508	29.15	105.3666667		302.2	16	泸县	四川	四川	四川
57600	28.71666667	105.0666667		264.2	32	江安	四川	四川	四川
57603	28.81666667	105.8333333		284.4	32	合江	四川	四川	四川
57604	28.78333333	105.3833333		369.4	32	纳溪	四川	四川	四川
57605	28.03333333	105.8166667		539	32	古蔺	四川	四川	四川
57608	28.16666667	105.4333333		378.6	32	叙永	四川	四川	四川
56598	27.13333333	104.7333333		1538.1	4	赫章	贵州	贵州	贵州
56691	26.86666667	104.2833333		2238.6	32	威宁	贵州	贵州	贵州
56693	26.58333333	104.8666667		1817.2	32	水城	贵州	贵州	贵州
56792	25.78333333	104.9666667		1648.5	2	普安	贵州	贵州	贵州
56793	25.71666667	104.4666667		1796	32	盘县	贵州	贵州	贵州
57606	28.13333333	106.8333333		972.7	32	桐梓	贵州	贵州	贵州
57609	28.58333333	105.7		318	16	赤水	贵州	贵州	贵州
57614	28.33333333	106.2166667		1179	16	习水	贵州	贵州	贵州
57623	28.88333333	107.6		684.6	32	道真	贵州	贵州	贵州
57625	28.55	107.45		678.2	32	正安	贵州	贵州	贵州
57634	28.51666667	107.8833333		658	32	务川	贵州	贵州	贵州
57636	28.56666667	108.5		335.4	32	沿河	贵州	贵州	贵州
57637	28.25	108.1166667		524.2	32	德江	贵州	贵州	贵州
57647	28.15	109.1833333		406.9	32	松桃	贵州	贵州	贵州
57707	27.3	105.2833333		1511.5	32	毕节	贵州	贵州	贵州
57708	27.15	105.6		1701.2	32	大方	贵州	贵州	贵州
57710	27.8	106.4		891	4	仁怀	贵州	贵州	贵州
57712	27.73333333	106.95		984.5	32	汇川	贵州	贵州	贵州
57713	27.7	106.8833333		844	32	遵义	贵州	贵州	贵州
57714	27.46666667	106.2333333		943	32	金沙	贵州	贵州	贵州
57717	27.53333333	106.8333333		975	4	遵义县	贵州	贵州	贵州
57718	27.1	106.7333333		1039.2	32	息烽	贵州	贵州	贵州
57719	27.06666667	106.9666667		1280.7	32	开阳	贵州	贵州	贵州
57720	27.88333333	107.1666667		890.3	32	绥阳	贵州	贵州	贵州
57722	27.76666667	107.4666667		792.9	32	湄潭	贵州	贵州	贵州
57723	27.98333333	107.7166667		710.5	32	凤冈	贵州	贵州	贵州
57728	27.06666667	107.4666667		1097.9	32	瓮安	贵州	贵州	贵州
57729	27.23333333	107.8833333		621.3	32	余庆	贵州	贵州	贵州
57731	27.95	108.25		417.7	32	思南	贵州	贵州	贵州
57732	28.01666667	108.4		458	32	印江	贵州	贵州	贵州
57734	27.56666667	108.2333333		468.5	4	石阡	贵州	贵州	贵州
57735	27.18333333	108.8166667		405.3	32	岑巩	贵州	贵州	贵州
57736	27.7	108.85		370.7	32	江口	贵州	贵州	贵州
57737	27.03333333	108.1166667		548.3	32	施秉	贵州	贵州	贵州
57738	27.05	108.4166667		517	32	镇远	贵州	贵州	贵州
57739	27.23333333	108.8833333		375.6	32	玉屏	贵州	贵州	贵州
57741	27.71666667	109.1833333		283.5	32	铜仁	贵州	贵州	贵州
57742	27.51666667	109.2		885.3	32	万山	贵州	贵州	贵州
57800	26.76666667	105.3666667		1458.6	32	纳雍	贵州	贵州	贵州
57803	27.03333333	106.0166667		1234.5	32	黔西	贵州	贵州	贵州
57805	26.68333333	105.7666667		1320.8	32	织金	贵州	贵州	贵州
57806	26.25	105.9		1430.5	16	安顺	贵州	贵州	贵州
57807	26.2	105.4666667		1363.2	32	六枝	贵州	贵州	贵州
57808	26.31666667	105.75		1275.7	16	普定	贵州	贵州	贵州
57809	26.06666667	105.75		1252	32	镇宁	贵州	贵州	贵州
57811	26.85	106.6		1241.3	32	修文	贵州	贵州	贵州
57813	26.56666667	106.4666667		1265.8	32	清镇	贵州	贵州	贵州
57814	26.41666667	106.2666667		1299.2	32	平坝	贵州	贵州	贵州
57816	26.58333333	106.7333333		1224.9	32	贵阳	贵州	贵州	贵州
57818	26.03333333	106.45		1141.1	32	长顺	贵州	贵州	贵州
57821	26.7	107.5		926.5	2	福泉	贵州	贵州	贵州
57822	26.9	107.9		836.5	32	黄平	贵州	贵州	贵州
57824	26.58333333	107.2333333		1005.7	32	贵定	贵州	贵州	贵州
57825	26.6	107.9833333		721.2	32	凯里	贵州	贵州	贵州
57827	26.31666667	107.5333333		970.2	32	都匀	贵州	贵州	贵州
57828	26.5	107.5833333		983.9	16	麻江	贵州	贵州	贵州
57829	26.2	107.8		964.2	32	丹寨	贵州	贵州	贵州
57832	26.96666667	108.6666667		627.8	32	三穗	贵州	贵州	贵州
57834	26.68333333	108.3		643.1	32	台江	贵州	贵州	贵州
57835	26.71666667	108.4333333		528.4	16	剑河	贵州	贵州	贵州
57837	26.4	108.0666667		840	32	雷山	贵州	贵州	贵州
57839	26.23333333	109.15		569.4	32	黎平	贵州	贵州	贵州
57840	26.9	109.2		402.4	32	天柱	贵州	贵州	贵州
57844	26.68333333	109.1833333		344	32	锦屏	贵州	贵州	贵州
57900	25.83333333	105.2166667		1553.6	32	晴隆	贵州	贵州	贵州
57902	25.43333333	105.1833333		1379.3	32	兴仁	贵州	贵州	贵州
57903	25.93333333	105.6		1138.4	32	关岭	贵州	贵州	贵州
57905	25.4	105.6333333		1063.8	4	贞丰	贵州	贵州	贵州
57906	25.18333333	106.0833333		567	32	望谟	贵州	贵州	贵州
57907	25.08333333	104.9		1300.7	32	兴义	贵州	贵州	贵州
57908	25.11666667	105.4833333		1393.5	16	安龙	贵州	贵州	贵州
57909	24.98333333	105.8166667		584.8	32	册亨	贵州	贵州	贵州
57910	25.76666667	106.0833333		1198.8	32	紫云	贵州	贵州	贵州
57911	26.66666667	106.65		1324.2	32	白云	贵州	贵州	贵州
57912	26.13333333	106.6333333		992.1	32	惠水	贵州	贵州	贵州
57913	26.45	106.9833333		1094.7	32	龙里	贵州	贵州	贵州
57914	26.41666667	106.6666667		1149.8	32	花溪	贵州	贵州	贵州
57915	26.63333333	106.7666667		1104.9	32	乌当	贵州	贵州	贵州
57916	25.43333333	106.7666667		440.1	32	罗甸	贵州	贵州	贵州
57921	25.83333333	107.3166667		710.2	32	平塘	贵州	贵州	贵州
57922	25.83333333	107.55		1015.5	16	独山	贵州	贵州	贵州
57923	25.98333333	107.8666667		418.5	32	三都	贵州	贵州	贵州
57926	25.41666667	107.8833333		432.9	4	荔波	贵州	贵州	贵州
57932	25.96666667	108.5333333		288.8	32	榕江	贵州	贵州	贵州
57936	25.75	108.9166667		259.1	32	从江	贵州	贵州	贵州
56444	28.48333333	98.91666667		3320.8	16	德钦	云南	云南	云南
56483	28.6	103.95		412.9	32	绥江	云南	云南	云南
56489	28.23333333	103.6333333		876.3	2	永善	云南	云南	云南
56497	28.1	104.2333333		433.3	32	盐津	云南	云南	云南
56533	27.75	98.66666667		1587.7	32	贡山	云南	云南	云南
56543	27.83333333	99.7		3277.6	32	香格里拉	云南	云南	云南
56548	27.16666667	99.28333333		2326	16	维西	云南	云南	云南
56567	27.3	100.85		2242.3	16	宁蒗	云南	云南	云南
56582	27.75	103.9		1177	16	大关	云南	云南	云南
56585	27.18333333	103.5333333		1916	32	鲁甸	云南	云南	云南
56586	27.35	103.7166667		1950	32	昭通	云南	云南	云南
56594	27.63333333	104.05		884	32	彝良	云南	云南	云南
56595	27.41666667	104.8666667		1644.3	16	镇雄	云南	云南	云南
56596	27.85	105.05		1176.5	32	威信	云南	云南	云南
56641	26.9	98.86666667		1191.5	32	福贡	云南	云南	云南
56643	25.86666667	98.85		950.6	32	六库	云南	云南	云南
56645	26.41666667	99.41666667		2345.9	32	兰坪	云南	云南	云南
56646	26.53333333	99.91666667		2193.5	32	剑川	云南	云南	云南
56649	26.1	99.96666667		2059.9	32	洱源	云南	云南	云南
56651	26.85	100.2166667		2382.1	32	丽江	云南	云南	云南
56652	26.68333333	100.75		2131	32	永胜	云南	云南	云南
56654	26.58333333	100.1833333		2196.8	4	鹤庆	云南	云南	云南
56664	26.63333333	101.2666667		1230.8	32	华坪	云南	云南	云南
56669	26.05	101.6666667		1534.1	32	永仁	云南	云南	云南
56673	26.91666667	102.9166667		894.9	16	巧家	云南	云南	云南
56684	26.41666667	103.2833333		2110.8	32	会泽	云南	云南	云南
56688	26.1	103.1666667		1253.4	32	东川	云南	云南	云南
56697	26.21666667	104.0833333		1987.4	16	宣威	云南	云南	云南
56739	25.01666667	98.5		1655.8	32	腾冲	云南	云南	云南
56742	25.9	99.36666667		1663.9	32	云龙	云南	云南	云南
56745	25.68333333	99.95		1627.2	1	漾濞	云南	云南	云南
56746	25.46666667	99.51666667		1618.3	32	永平	云南	云南	云南
56748	25.11666667	99.18333333		1651.2	32	保山	云南	云南	云南
56751	25.7	100.1833333		1991.6	32	大理	云南	云南	云南
56752	25.83333333	100.5666667		1440.3	16	宾川	云南	云南	云南
56755	25.35	100.4833333		1670	4	弥渡	云南	云南	云南
56756	25.48333333	100.5833333		1993.5	32	祥云	云南	云南	云南
56757	25.26666667	100.2833333		1744	32	巍山	云南	云南	云南
56761	25.71666667	101.3166667		1873.7	32	大姚	云南	云南	云南
56763	25.73333333	101.8666667		1120.8	32	元谋	云南	云南	云南
56764	25.53333333	101.2333333		1875.2	32	姚安	云南	云南	云南
56766	25.33333333	101.5166667		1769.3	16	牟定	云南	云南	云南
56767	25.18333333	101.2833333		1858.3	32	南华	云南	云南	云南
56768	25.03333333	101.55		1820.9	32	楚雄	云南	云南	云南
56772	25.23333333	102.5		1694.4	32	富民	云南	云南	云南
56774	25.53333333	102.4166667		1712	4	武定	云南	云南	云南
56775	25.55	102.45		1752.1	32	禄劝	云南	云南	云南
56777	25.15	102.0666667		1566.8	32	禄丰	云南	云南	云南
56778	25	102.65		1889.1	32	昆明	云南	云南	云南
56781	25.55	103.2666667		1874.1	32	寻甸	云南	云南	云南
56782	25.41666667	103.55		2064.8	1	马龙	云南	云南	云南
56783	25.5	103.8		1906.3	32	曲靖	云南	云南	云南
56785	25.33333333	103.0333333		1925.5	32	嵩明	云南	云南	云南
56786	25.58333333	103.8333333		1900.1	32	沾益	云南	云南	云南
56788	25.03333333	103.6666667		1842	32	陆良	云南	云南	云南
56790	25.68333333	104.25		1920.5	4	富源	云南	云南	云南
56835	24.06666667	97.81666667		958.7	32	陇川	云南	云南	云南
56836	24.7	97.95		828.1	32	盈江	云南	云南	云南
56838	24	97.85		763.3	32	瑞丽	云南	云南	云南
56839	23.76666667	98.81666667		994.5	32	镇康	云南	云南	云南
56840	24.81666667	98.3		1013.7	4	粱河	云南	云南	云南
56841	24.6	98.68333333		1527.6	32	龙陵	云南	云南	云南
56842	24.73333333	99.18333333		1473.4	32	施甸	云南	云南	云南
56843	24.83333333	99.61666667		1650.2	32	昌宁	云南	云南	云南
56844	24.43333333	98.58333333		915	32	潞西	云南	云南	云南
56846	24.58333333	99.93333333		1569.8	32	凤庆	云南	云南	云南
56849	24.03333333	99.23333333		1607.2	32	永德	云南	云南	云南
56851	25.03333333	100.5166667		1378.6	32	南涧	云南	云南	云南
56854	24.45	100.1333333		1108.1	32	云县	云南	云南	云南
56856	24.46666667	100.8666667		1163.5	32	景东	云南	云南	云南
56862	24.68333333	101.6		1966	32	双柏	云南	云南	云南
56863	24.93333333	102.4833333		1850	16	安宁	云南	云南	云南
56867	23.98333333	101.1166667		1107.2	32	镇沅	云南	云南	云南
56869	24.06666667	101.9666667		1498.2	32	新平	云南	云南	云南
56870	24.66666667	102.1666667		1576.3	32	易门	云南	云南	云南
56871	24.65	102.6		1894.2	32	晋宁	云南	云南	云南
56872	24.95	102.6166667		2360	32	太华山	云南	云南	云南
56873	24.68333333	102.9166667		1788.5	32	澄江	云南	云南	云南
56875	24.33333333	102.55		1717.5	32	玉溪	云南	云南	云南
56876	24.28333333	102.7666667		1732.5	32	江川	云南	云南	云南
56878	24.13333333	102.75		1802.4	16	通海	云南	云南	云南
56879	24.2	102.9166667		1610.3	32	华宁	云南	云南	云南
56880	24.91666667	103.1666667		1532.9	32	宜良	云南	云南	云南
56881	24.75	103.2666667		1694.7	32	石林	云南	云南	云南
56882	24.88333333	102.8		1909.2	32	呈贡	云南	云南	云南
56883	24.83333333	103.9833333		1846.2	32	师宗	云南	云南	云南
56885	24.4	103.45		1416.7	32	弥勒	云南	云南	云南
56886	24.53333333	103.7666667		1705.5	32	泸西	云南	云南	云南
56889	24.05	104.1666667		1518.5	32	丘北	云南	云南	云南
56891	24.98333333	104.3166667		1482.4	16	罗平	云南	云南	云南
56898	24.18333333	102.4		1542.8	32	峨山	云南	云南	云南
56944	23.15	99.26666667		1280.7	32	沧源	云南	云南	云南
56946	23.55	99.4		1104.8	32	耿马	云南	云南	云南
56948	22.63333333	99.6		1156.1	32	西盟	云南	云南	云南
56949	22.31666667	99.6		946.1	8	孟连	云南	云南	云南
56950	23.46666667	99.8		1044	32	双江	云南	云南	云南
56951	23.88333333	100.0833333		1502.6	32	临沧	云南	云南	云南
56952	23.5	100.7		914	32	景谷	云南	云南	云南
56954	22.56666667	99.93333333		1054.4	4	澜沧	云南	云南	云南
56958	21.91666667	100.4166667		1177.5	32	勐海	云南	云南	云南
56959	22	100.7833333		583	16	景洪	云南	云南	云南
56961	23.03333333	101.05		1321.3	32	宁洱	云南	云南	云南
56962	23.41666667	101.6666667		1315.3	4	墨江	云南	云南	云南
56964	22.78333333	100.9666667		1302.9	32	思茅	云南	云南	云南
56966	23.6	101.9833333		401.6	32	元江	云南	云南	云南
56969	21.48333333	101.5666667		632.9	2	勐腊	云南	云南	云南
56970	23.7	102.4833333		1419.9	4	石屏	云南	云南	云南
56973	23.61666667	102.8333333		1310	16	建水	云南	云南	云南
56975	23.36666667	102.4333333		975.9	32	红河	云南	云南	云南
56976	23.23333333	102.8333333		229.4	32	元阳	云南	云南	云南
56977	22.58333333	101.85		1121	32	江城	云南	云南	云南
56978	23	102.4166667		1640.7	32	绿春	云南	云南	云南
56982	23.7	103.25		1055.8	16	开远	云南	云南	云南
56984	23.38333333	103.15		1717.7	32	个旧	云南	云南	云南
56985	23.38333333	103.3833333		1301.9	32	蒙自	云南	云南	云南
56986	22.98333333	103.6833333		1412.1	32	屏边	云南	云南	云南
56987	22.78333333	103.2333333		1261.1	4	金平	云南	云南	云南
56989	22.5	103.95		138.3	2	河口	云南	云南	云南
56991	23.61666667	104.3333333		1561.1	32	砚山	云南	云南	云南
56992	23.45	104.7		1508.1	32	西畴	云南	云南	云南
56994	23.38333333	104.25		1277.1	32	文山	云南	云南	云南
56995	23.03333333	104.4166667		1335.4	32	马关	云南	云南	云南
56996	23.13333333	104.7		1094	16	麻栗坡	云南	云南	云南
59007	24.06666667	105.0666667		1251.4	32	广南	云南	云南	云南
59205	23.65	105.6333333		688.3	32	富宁	云南	云南	云南
55228	32.5	80.08333333		4279.8	2	狮泉河	西藏	西藏	西藏
55248	32.15	84.41666667		4416.1	32	改则	西藏	西藏	西藏
55279	31.38333333	90.01666667		4701.2	2	班戈	西藏	西藏	西藏
55294	32.35	91.1		4801.2	4	安多	西藏	西藏	西藏
55299	31.48333333	92.06666667		4508.2	4	那曲	西藏	西藏	西藏
55437	30.28333333	81.25		3901.2	4	普兰	西藏	西藏	西藏
55472	30.95	88.63333333		4673.2	2	申扎	西藏	西藏	西藏
55493	30.48333333	91.1		4201.2	4	当雄	西藏	西藏	西藏
55569	29.08333333	87.6		4001.2	2	拉孜	西藏	西藏	西藏
